"","Plot","Plant ID","mean","coverage_rate","incidence_rate","severity","plot_count","mummi_rate","plot_id","range","row","rep","field","plot","coverage","block","coverage_count","severity_new"
"4988","19DR2285","19DR2285.05",0.222222222222222,0.777777777777778,0.222222222222222,"",9,0,"19DR2285",7,56,2,"MF-700","Z025E0115",0,4,7,"2"
"4989","19DR2285","19DR2285.09",0.222222222222222,0.777777777777778,0.222222222222222,"-",9,0,"19DR2285",7,56,2,"MF-700","Z025E0115",0,4,7,"1"
"4990","19DR2285","19DR2285.03",0.222222222222222,0.777777777777778,0.222222222222222,"",9,0,"19DR2285",7,56,2,"MF-700","Z025E0115",0,4,7,"2"
"4991","19DR2285","19DR2285.07",0.222222222222222,0.777777777777778,0.222222222222222,"",9,0,"19DR2285",7,56,2,"MF-700","Z025E0115",0,4,7,"2"
"4992","19DR2286","19DR2286.02",0.2,0.8,0.2,"",5,0,"19DR2286",7,55,2,"MF-700","Z025E0171",0,4,4,"2"
"4993","19DR2286","19DR2286.04",0.2,0.8,0.2,"",5,0,"19DR2286",7,55,2,"MF-700","Z025E0171",0,4,4,"2"
"4994","19DR2286","19DR2286.03",0.2,0.8,0.2,"",5,0,"19DR2286",7,55,2,"MF-700","Z025E0171",0,4,4,"2"
"4995","19DR2286","19DR2286.05",0.2,0.8,0.2,"+",5,0,"19DR2286",7,55,2,"MF-700","Z025E0171",0,4,4,"3"
"4996","19DR2286","19DR2286.01",0.2,0.8,0.2,"",5,0,"19DR2286",7,55,2,"MF-700","Z025E0171",0,4,4,"2"
"4997","19DR2287","19DR2287.01",4,NA,1,"-",5,0,"19DR2287",7,54,2,"MF-700","Z025E0140",NA,4,NA,"1"
"4998","19DR2287","19DR2287.02",4,NA,1,"+",5,0,"19DR2287",7,54,2,"MF-700","Z025E0140",NA,4,NA,"3"
"4999","19DR2287","19DR2287.03",4,NA,1,"-",5,0,"19DR2287",7,54,2,"MF-700","Z025E0140",NA,4,NA,"1"
"5000","19DR2287","19DR2287.04",4,NA,1,"+",5,0,"19DR2287",7,54,2,"MF-700","Z025E0140",NA,4,NA,"3"
"5001","19DR2287","19DR2287.05",4,NA,1,"-",5,0,"19DR2287",7,54,2,"MF-700","Z025E0140",NA,4,NA,"1"
"5002","19DR2288","19DR2288.04",3.375,NA,1,"-",8,0,"19DR2288",7,53,2,"MF-700","Z025E0002",NA,4,NA,"1"
"5003","19DR2288","19DR2288.08",3.375,NA,1,"+",8,0,"19DR2288",7,53,2,"MF-700","Z025E0002",NA,4,NA,"3"
"5004","19DR2288","19DR2288.07",3.375,NA,1,"+",8,0,"19DR2288",7,53,2,"MF-700","Z025E0002",NA,4,NA,"3"
"5005","19DR2288","19DR2288.03",3.375,NA,1,"+",8,0,"19DR2288",7,53,2,"MF-700","Z025E0002",NA,4,NA,"3"
"5006","19DR2288","19DR2288.02",3.375,NA,1,"+",8,0,"19DR2288",7,53,2,"MF-700","Z025E0002",NA,4,NA,"3"
"5007","19DR2288","19DR2288.01",3.375,NA,1,"+",8,0,"19DR2288",7,53,2,"MF-700","Z025E0002",NA,4,NA,"3"
"5008","19DR2288","19DR2288.06",3.375,NA,1,"-",8,0,"19DR2288",7,53,2,"MF-700","Z025E0002",NA,4,NA,"1"
"5009","19DR2288","19DR2288.05",3.375,NA,1,"-",8,0,"19DR2288",7,53,2,"MF-700","Z025E0002",NA,4,NA,"1"
"5010","19DR2289","19DR2289.10",6,NA,1,"+",10,0,"19DR2289",7,52,2,"MF-700","Z025E0060",NA,4,NA,"3"
"5011","19DR2289","19DR2289.09",6,NA,1,"+",10,0,"19DR2289",7,52,2,"MF-700","Z025E0060",NA,4,NA,"3"
"5012","19DR2289","19DR2289.08",6,NA,1,"+",10,0,"19DR2289",7,52,2,"MF-700","Z025E0060",NA,4,NA,"3"
"5013","19DR2289","19DR2289.05",6,NA,1,"+",10,0,"19DR2289",7,52,2,"MF-700","Z025E0060",NA,4,NA,"3"
"5014","19DR2289","19DR2289.06",6,NA,1,"-",10,0,"19DR2289",7,52,2,"MF-700","Z025E0060",NA,4,NA,"1"
"5015","19DR2289","19DR2289.07",6,NA,1,"+",10,0,"19DR2289",7,52,2,"MF-700","Z025E0060",NA,4,NA,"3"
"5016","19DR2289","19DR2289.03",6,NA,1,"+",10,0,"19DR2289",7,52,2,"MF-700","Z025E0060",NA,4,NA,"3"
"5017","19DR2289","19DR2289.01",6,NA,1,"+",10,0,"19DR2289",7,52,2,"MF-700","Z025E0060",NA,4,NA,"3"
"5018","19DR2289","19DR2289.04",6,NA,1,"+",10,0,"19DR2289",7,52,2,"MF-700","Z025E0060",NA,4,NA,"3"
"5019","19DR2289","19DR2289.02",6,NA,1,"+",10,0,"19DR2289",7,52,2,"MF-700","Z025E0060",NA,4,NA,"3"
"5020","19DR2290","19DR2290.01",4.85714285714286,NA,1,"+",7,0,"19DR2290",7,51,2,"MF-700","Z025E0065",NA,4,NA,"3"
"5021","19DR2290","19DR2290.07",4.85714285714286,NA,1,"+",7,0,"19DR2290",7,51,2,"MF-700","Z025E0065",NA,4,NA,"3"
"5022","19DR2290","19DR2290.04",4.85714285714286,NA,1,"-",7,0,"19DR2290",7,51,2,"MF-700","Z025E0065",NA,4,NA,"1"
"5023","19DR2290","19DR2290.05",4.85714285714286,NA,1,"+",7,0,"19DR2290",7,51,2,"MF-700","Z025E0065",NA,4,NA,"3"
"5024","19DR2290","19DR2290.06",4.85714285714286,NA,1,"-",7,0,"19DR2290",7,51,2,"MF-700","Z025E0065",NA,4,NA,"1"
"5025","19DR2290","19DR2290.02",4.85714285714286,NA,1,"+",7,0,"19DR2290",7,51,2,"MF-700","Z025E0065",NA,4,NA,"3"
"5026","19DR2290","19DR2290.03",4.85714285714286,NA,1,"+",7,0,"19DR2290",7,51,2,"MF-700","Z025E0065",NA,4,NA,"3"
"5027","19DR2291","19DR2291.07",5.125,NA,1,"-",8,0,"19DR2291",7,50,2,"MF-700","Z025E0088",NA,4,NA,"1"
"5028","19DR2291","19DR2291.08",5.125,NA,1,"+",8,0,"19DR2291",7,50,2,"MF-700","Z025E0088",NA,4,NA,"3"
"5029","19DR2291","19DR2291.04",5.125,NA,1,"-",8,0,"19DR2291",7,50,2,"MF-700","Z025E0088",NA,4,NA,"1"
"5030","19DR2291","19DR2291.05",5.125,NA,1,"-",8,0,"19DR2291",7,50,2,"MF-700","Z025E0088",NA,4,NA,"1"
"5031","19DR2291","19DR2291.06",5.125,NA,1,"-",8,0,"19DR2291",7,50,2,"MF-700","Z025E0088",NA,4,NA,"1"
"5032","19DR2291","19DR2291.01",5.125,NA,1,"-",8,0,"19DR2291",7,50,2,"MF-700","Z025E0088",NA,4,NA,"1"
"5033","19DR2291","19DR2291.02",5.125,NA,1,"-",8,0,"19DR2291",7,50,2,"MF-700","Z025E0088",NA,4,NA,"1"
"5034","19DR2291","19DR2291.03",5.125,NA,1,"-",8,0,"19DR2291",7,50,2,"MF-700","Z025E0088",NA,4,NA,"1"
"5035","19DR2293","19DR2293.02",3.16666666666667,NA,1,"-",6,0,"19DR2293",7,48,2,"MF-700","Z025E0159",NA,4,NA,"1"
"5036","19DR2293","19DR2293.03",3.16666666666667,NA,1,"+",6,0,"19DR2293",7,48,2,"MF-700","Z025E0159",NA,4,NA,"3"
"5037","19DR2293","19DR2293.04",3.16666666666667,NA,1,"+",6,0,"19DR2293",7,48,2,"MF-700","Z025E0159",NA,4,NA,"3"
"5038","19DR2293","19DR2293.06",3.16666666666667,NA,1,"+",6,0,"19DR2293",7,48,2,"MF-700","Z025E0159",NA,4,NA,"3"
"5039","19DR2293","19DR2293.05",3.16666666666667,NA,1,"-",6,0,"19DR2293",7,48,2,"MF-700","Z025E0159",NA,4,NA,"1"
"5040","19DR2293","19DR2293.01",3.16666666666667,NA,1,"-",6,0,"19DR2293",7,48,2,"MF-700","Z025E0159",NA,4,NA,"1"
"5041","19DR2294","19DR2294.01",6.75,NA,1,"+",8,0,"19DR2294",7,47,2,"MF-700","Z025E0073",NA,4,NA,"3"
"5042","19DR2294","19DR2294.06",6.75,NA,1,"+",8,0,"19DR2294",7,47,2,"MF-700","Z025E0073",NA,4,NA,"3"
"5043","19DR2294","19DR2294.07",6.75,NA,1,"+",8,0,"19DR2294",7,47,2,"MF-700","Z025E0073",NA,4,NA,"3"
"5044","19DR2294","19DR2294.08",6.75,NA,1,"+",8,0,"19DR2294",7,47,2,"MF-700","Z025E0073",NA,4,NA,"3"
"5045","19DR2294","19DR2294.04",6.75,NA,1,"+",8,0,"19DR2294",7,47,2,"MF-700","Z025E0073",NA,4,NA,"3"
"5046","19DR2294","19DR2294.02",6.75,NA,1,"+",8,0,"19DR2294",7,47,2,"MF-700","Z025E0073",NA,4,NA,"3"
"5047","19DR2294","19DR2294.03",6.75,NA,1,"+",8,0,"19DR2294",7,47,2,"MF-700","Z025E0073",NA,4,NA,"3"
"5048","19DR2294","19DR2294.05",6.75,NA,1,"+",8,0,"19DR2294",7,47,2,"MF-700","Z025E0073",NA,4,NA,"3"
"5049","19DR2295","19DR2295.03",3,0.25,0.75,"+",8,0,"19DR2295",7,46,2,"MF-700","Z025E0083",0,4,2,"3"
"5050","19DR2295","19DR2295.06",3,0.25,0.75,"+",8,0,"19DR2295",7,46,2,"MF-700","Z025E0083",0,4,2,"3"
"5051","19DR2295","19DR2295.08",3,0.25,0.75,"+",8,0,"19DR2295",7,46,2,"MF-700","Z025E0083",0,4,2,"3"
"5052","19DR2295","19DR2295.02",3,0.25,0.75,"+",8,0,"19DR2295",7,46,2,"MF-700","Z025E0083",0,4,2,"3"
"5053","19DR2295","19DR2295.01",3,0.25,0.75,"",8,0,"19DR2295",7,46,2,"MF-700","Z025E0083",0,4,2,"2"
"5054","19DR2295","19DR2295.04",3,0.25,0.75,"-",8,0,"19DR2295",7,46,2,"MF-700","Z025E0083",0,4,2,"1"
"5055","19DR2295","19DR2295.07",3,0.25,0.75,"",8,0,"19DR2295",7,46,2,"MF-700","Z025E0083",0,4,2,"2"
"5056","19DR2295","19DR2295.05",3,0.25,0.75,"-",8,0,"19DR2295",7,46,2,"MF-700","Z025E0083",0,4,2,"1"
"5057","19DR2296","19DR2296.05",3.3,0.2,0.8,"-",10,0.1,"19DR2296",7,45,2,"MF-700","Z025E0001",0,4,2,"1"
"5058","19DR2296","19DR2296.08",3.3,0.2,0.8,"-",10,0.1,"19DR2296",7,45,2,"MF-700","Z025E0001",0,4,2,"1"
"5059","19DR2296","19DR2296.07",3.3,0.2,0.8,"+",10,0.1,"19DR2296",7,45,2,"MF-700","Z025E0001",0,4,2,"3"
"5060","19DR2296","19DR2296.01",3.3,0.2,0.8,"-",10,0.1,"19DR2296",7,45,2,"MF-700","Z025E0001",0,4,2,"1"
"5061","19DR2296","19DR2296.06",3.3,0.2,0.8,"+",10,0.1,"19DR2296",7,45,2,"MF-700","Z025E0001",0,4,2,"3"
"5062","19DR2296","19DR2296.04",3.3,0.2,0.8,"",10,0.1,"19DR2296",7,45,2,"MF-700","Z025E0001",0,4,2,"2"
"5063","19DR2296","19DR2296.02",3.3,0.2,0.8,"",10,0.1,"19DR2296",7,45,2,"MF-700","Z025E0001",0,4,2,"2"
"5064","19DR2296","19DR2296.03",3.3,0.2,0.8,"-",10,0.1,"19DR2296",7,45,2,"MF-700","Z025E0001",0,4,2,"1"
"5065","19DR2296","19DR2296.09",3.3,0.2,0.8,"-",10,0.1,"19DR2296",7,45,2,"MF-700","Z025E0001",0,4,2,"1"
"5066","19DR2296","19DR2296.10",3.3,0.2,0.8,"-",10,0.1,"19DR2296",7,45,2,"MF-700","Z025E0001",0,4,2,"1"
"5067","19DR2297","19DR2297.03",3,0.4,0.6,"-",5,0,"19DR2297",7,44,2,"MF-700","Z025E0068",0,4,2,"1"
"5068","19DR2297","19DR2297.04",3,0.4,0.6,"",5,0,"19DR2297",7,44,2,"MF-700","Z025E0068",0,4,2,"2"
"5069","19DR2297","19DR2297.02",3,0.4,0.6,"",5,0,"19DR2297",7,44,2,"MF-700","Z025E0068",0,4,2,"2"
"5070","19DR2297","19DR2297.01",3,0.4,0.6,"+",5,0,"19DR2297",7,44,2,"MF-700","Z025E0068",0,4,2,"3"
"5071","19DR2297","19DR2297.05",3,0.4,0.6,"+",5,0,"19DR2297",7,44,2,"MF-700","Z025E0068",0,4,2,"3"
"5072","19DR2298","19DR2298.04",3.66666666666667,0.5,0.5,"",6,0.166666666666667,"19DR2298",7,43,2,"MF-700","Z025E0153",0,4,3,"2"
"5073","19DR2298","19DR2298.03",3.66666666666667,0.5,0.5,"+",6,0.166666666666667,"19DR2298",7,43,2,"MF-700","Z025E0153",0,4,3,"3"
"5074","19DR2298","19DR2298.05",3.66666666666667,0.5,0.5,"",6,0.166666666666667,"19DR2298",7,43,2,"MF-700","Z025E0153",0,4,3,"2"
"5075","19DR2298","19DR2298.01",3.66666666666667,0.5,0.5,"",6,0.166666666666667,"19DR2298",7,43,2,"MF-700","Z025E0153",0,4,3,"2"
"5076","19DR2298","19DR2298.02",3.66666666666667,0.5,0.5,"+",6,0.166666666666667,"19DR2298",7,43,2,"MF-700","Z025E0153",0,4,3,"3"
"5077","19DR2298","19DR2298.06",3.66666666666667,0.5,0.5,"+",6,0.166666666666667,"19DR2298",7,43,2,"MF-700","Z025E0153",0,4,3,"3"
"5078","19DR2299","19DR2299.04",4.1,0.2,0.8,"-",10,0,"19DR2299",7,42,2,"MF-700","Z025E0064",0,4,2,"1"
"5079","19DR2299","19DR2299.01",4.1,0.2,0.8,"-",10,0,"19DR2299",7,42,2,"MF-700","Z025E0064",0,4,2,"1"
"5080","19DR2299","19DR2299.06",4.1,0.2,0.8,"-",10,0,"19DR2299",7,42,2,"MF-700","Z025E0064",0,4,2,"1"
"5081","19DR2299","19DR2299.09",4.1,0.2,0.8,"",10,0,"19DR2299",7,42,2,"MF-700","Z025E0064",0,4,2,"2"
"5082","19DR2299","19DR2299.10",4.1,0.2,0.8,"",10,0,"19DR2299",7,42,2,"MF-700","Z025E0064",0,4,2,"2"
"5083","19DR2299","19DR2299.03",4.1,0.2,0.8,"-",10,0,"19DR2299",7,42,2,"MF-700","Z025E0064",0,4,2,"1"
"5084","19DR2299","19DR2299.07",4.1,0.2,0.8,"+",10,0,"19DR2299",7,42,2,"MF-700","Z025E0064",0,4,2,"3"
"5085","19DR2299","19DR2299.05",4.1,0.2,0.8,"-",10,0,"19DR2299",7,42,2,"MF-700","Z025E0064",0,4,2,"1"
"5086","19DR2299","19DR2299.02",4.1,0.2,0.8,"-",10,0,"19DR2299",7,42,2,"MF-700","Z025E0064",0,4,2,"1"
"5087","19DR2299","19DR2299.08",4.1,0.2,0.8,"+",10,0,"19DR2299",7,42,2,"MF-700","Z025E0064",0,4,2,"3"
"5088","19DR2301","19DR2301.09",2,0.5,0.5,"",10,0,"19DR2301",7,40,2,"MF-700","Z025E0042",0,4,5,"2"
"5089","19DR2301","19DR2301.08",2,0.5,0.5,"+",10,0,"19DR2301",7,40,2,"MF-700","Z025E0042",0,4,5,"3"
"5090","19DR2301","19DR2301.05",2,0.5,0.5,"-",10,0,"19DR2301",7,40,2,"MF-700","Z025E0042",0,4,5,"1"
"5091","19DR2301","19DR2301.03",2,0.5,0.5,"",10,0,"19DR2301",7,40,2,"MF-700","Z025E0042",0,4,5,"2"
"5092","19DR2301","19DR2301.02",2,0.5,0.5,"-",10,0,"19DR2301",7,40,2,"MF-700","Z025E0042",0,4,5,"1"
"5093","19DR2301","19DR2301.06",2,0.5,0.5,"",10,0,"19DR2301",7,40,2,"MF-700","Z025E0042",0,4,5,"2"
"5094","19DR2301","19DR2301.07",2,0.5,0.5,"",10,0,"19DR2301",7,40,2,"MF-700","Z025E0042",0,4,5,"2"
"5095","19DR2301","19DR2301.01",2,0.5,0.5,"-",10,0,"19DR2301",7,40,2,"MF-700","Z025E0042",0,4,5,"1"
"5096","19DR2301","19DR2301.10",2,0.5,0.5,"-",10,0,"19DR2301",7,40,2,"MF-700","Z025E0042",0,4,5,"1"
"5097","19DR2301","19DR2301.04",2,0.5,0.5,"",10,0,"19DR2301",7,40,2,"MF-700","Z025E0042",0,4,5,"2"
"5098","19DR2303","19DR2303.05",5.88888888888889,0.111111111111111,0.888888888888889,"-",9,0,"19DR2303",7,38,2,"MF-700","Z025E0040",0,4,1,"1"
"5099","19DR2303","19DR2303.07",5.88888888888889,0.111111111111111,0.888888888888889,"",9,0,"19DR2303",7,38,2,"MF-700","Z025E0040",0,4,1,"2"
"5100","19DR2303","19DR2303.08",5.88888888888889,0.111111111111111,0.888888888888889,"+",9,0,"19DR2303",7,38,2,"MF-700","Z025E0040",0,4,1,"3"
"5101","19DR2303","19DR2303.06",5.88888888888889,0.111111111111111,0.888888888888889,"-",9,0,"19DR2303",7,38,2,"MF-700","Z025E0040",0,4,1,"1"
"5102","19DR2303","19DR2303.04",5.88888888888889,0.111111111111111,0.888888888888889,"+",9,0,"19DR2303",7,38,2,"MF-700","Z025E0040",0,4,1,"3"
"5103","19DR2303","19DR2303.02",5.88888888888889,0.111111111111111,0.888888888888889,"+",9,0,"19DR2303",7,38,2,"MF-700","Z025E0040",0,4,1,"3"
"5104","19DR2303","19DR2303.01",5.88888888888889,0.111111111111111,0.888888888888889,"+",9,0,"19DR2303",7,38,2,"MF-700","Z025E0040",0,4,1,"3"
"5105","19DR2303","19DR2303.09",5.88888888888889,0.111111111111111,0.888888888888889,"-",9,0,"19DR2303",7,38,2,"MF-700","Z025E0040",0,4,1,"1"
"5106","19DR2303","19DR2303.03",5.88888888888889,0.111111111111111,0.888888888888889,"+",9,0,"19DR2303",7,38,2,"MF-700","Z025E0040",0,4,1,"3"
"5107","19DR2304","19DR2304.05",5.14285714285714,NA,1,"+",7,0,"19DR2304",7,37,2,"MF-700","Z025E0116",NA,4,NA,"3"
"5108","19DR2304","19DR2304.06",5.14285714285714,NA,1,"-",7,0,"19DR2304",7,37,2,"MF-700","Z025E0116",NA,4,NA,"1"
"5109","19DR2304","19DR2304.07",5.14285714285714,NA,1,"-",7,0,"19DR2304",7,37,2,"MF-700","Z025E0116",NA,4,NA,"1"
"5110","19DR2304","19DR2304.02",5.14285714285714,NA,1,"+",7,0,"19DR2304",7,37,2,"MF-700","Z025E0116",NA,4,NA,"3"
"5111","19DR2304","19DR2304.01",5.14285714285714,NA,1,"+",7,0,"19DR2304",7,37,2,"MF-700","Z025E0116",NA,4,NA,"3"
"5112","19DR2304","19DR2304.03",5.14285714285714,NA,1,"-",7,0,"19DR2304",7,37,2,"MF-700","Z025E0116",NA,4,NA,"1"
"5113","19DR2304","19DR2304.04",5.14285714285714,NA,1,"+",7,0,"19DR2304",7,37,2,"MF-700","Z025E0116",NA,4,NA,"3"
"5114","19DR2305","19DR2305.03",3.9,NA,1,"-",10,0,"19DR2305",7,36,2,"MF-700","Z025E0105",NA,4,NA,"1"
"5115","19DR2305","19DR2305.02",3.9,NA,1,"-",10,0,"19DR2305",7,36,2,"MF-700","Z025E0105",NA,4,NA,"1"
"5116","19DR2305","19DR2305.04",3.9,NA,1,"+",10,0,"19DR2305",7,36,2,"MF-700","Z025E0105",NA,4,NA,"3"
"5117","19DR2305","19DR2305.10",3.9,NA,1,"-",10,0,"19DR2305",7,36,2,"MF-700","Z025E0105",NA,4,NA,"1"
"5118","19DR2305","19DR2305.05",3.9,NA,1,"+",10,0,"19DR2305",7,36,2,"MF-700","Z025E0105",NA,4,NA,"3"
"5119","19DR2305","19DR2305.09",3.9,NA,1,"-",10,0,"19DR2305",7,36,2,"MF-700","Z025E0105",NA,4,NA,"1"
"5120","19DR2305","19DR2305.08",3.9,NA,1,"+",10,0,"19DR2305",7,36,2,"MF-700","Z025E0105",NA,4,NA,"3"
"5121","19DR2305","19DR2305.07",3.9,NA,1,"-",10,0,"19DR2305",7,36,2,"MF-700","Z025E0105",NA,4,NA,"1"
"5122","19DR2305","19DR2305.01",3.9,NA,1,"+",10,0,"19DR2305",7,36,2,"MF-700","Z025E0105",NA,4,NA,"3"
"5123","19DR2305","19DR2305.06",3.9,NA,1,"+",10,0,"19DR2305",7,36,2,"MF-700","Z025E0105",NA,4,NA,"3"
"5124","19DR2306","19DR2306.06",6.22222222222222,0.111111111111111,0.888888888888889,"+",9,0,"19DR2306",7,35,2,"MF-700","Z025E0160",0,4,1,"3"
"5125","19DR2306","19DR2306.04",6.22222222222222,0.111111111111111,0.888888888888889,"+",9,0,"19DR2306",7,35,2,"MF-700","Z025E0160",0,4,1,"3"
"5126","19DR2306","19DR2306.08",6.22222222222222,0.111111111111111,0.888888888888889,"+",9,0,"19DR2306",7,35,2,"MF-700","Z025E0160",0,4,1,"3"
"5127","19DR2306","19DR2306.07",6.22222222222222,0.111111111111111,0.888888888888889,"+",9,0,"19DR2306",7,35,2,"MF-700","Z025E0160",0,4,1,"3"
"5128","19DR2306","19DR2306.05",6.22222222222222,0.111111111111111,0.888888888888889,"+",9,0,"19DR2306",7,35,2,"MF-700","Z025E0160",0,4,1,"3"
"5129","19DR2306","19DR2306.09",6.22222222222222,0.111111111111111,0.888888888888889,"+",9,0,"19DR2306",7,35,2,"MF-700","Z025E0160",0,4,1,"3"
"5130","19DR2306","19DR2306.02",6.22222222222222,0.111111111111111,0.888888888888889,"",9,0,"19DR2306",7,35,2,"MF-700","Z025E0160",0,4,1,"2"
"5131","19DR2306","19DR2306.01",6.22222222222222,0.111111111111111,0.888888888888889,"+",9,0,"19DR2306",7,35,2,"MF-700","Z025E0160",0,4,1,"3"
"5132","19DR2306","19DR2306.03",6.22222222222222,0.111111111111111,0.888888888888889,"+",9,0,"19DR2306",7,35,2,"MF-700","Z025E0160",0,4,1,"3"
"5133","19DR2307","19DR2307.08",5.375,NA,1,"+",8,0,"19DR2307",7,34,2,"MF-700","B73",NA,4,NA,"3"
"5134","19DR2307","19DR2307.06",5.375,NA,1,"+",8,0,"19DR2307",7,34,2,"MF-700","B73",NA,4,NA,"3"
"5135","19DR2307","19DR2307.05",5.375,NA,1,"-",8,0,"19DR2307",7,34,2,"MF-700","B73",NA,4,NA,"1"
"5136","19DR2307","19DR2307.04",5.375,NA,1,"+",8,0,"19DR2307",7,34,2,"MF-700","B73",NA,4,NA,"3"
"5137","19DR2307","19DR2307.07",5.375,NA,1,"+",8,0,"19DR2307",7,34,2,"MF-700","B73",NA,4,NA,"3"
"5138","19DR2307","19DR2307.02",5.375,NA,1,"+",8,0,"19DR2307",7,34,2,"MF-700","B73",NA,4,NA,"3"
"5139","19DR2307","19DR2307.03",5.375,NA,1,"+",8,0,"19DR2307",7,34,2,"MF-700","B73",NA,4,NA,"3"
"5140","19DR2307","19DR2307.01",5.375,NA,1,"+",8,0,"19DR2307",7,34,2,"MF-700","B73",NA,4,NA,"3"
"5141","19DR2308","19DR2308.03",4.83333333333333,NA,1,"-",6,0,"19DR2308",7,33,2,"MF-700","Z025E0112",NA,4,NA,"1"
"5142","19DR2308","19DR2308.04",4.83333333333333,NA,1,"-",6,0,"19DR2308",7,33,2,"MF-700","Z025E0112",NA,4,NA,"1"
"5143","19DR2308","19DR2308.01",4.83333333333333,NA,1,"-",6,0,"19DR2308",7,33,2,"MF-700","Z025E0112",NA,4,NA,"1"
"5144","19DR2308","19DR2308.05",4.83333333333333,NA,1,"-",6,0,"19DR2308",7,33,2,"MF-700","Z025E0112",NA,4,NA,"1"
"5145","19DR2308","19DR2308.02",4.83333333333333,NA,1,"-",6,0,"19DR2308",7,33,2,"MF-700","Z025E0112",NA,4,NA,"1"
"5146","19DR2308","19DR2308.06",4.83333333333333,NA,1,"+",6,0,"19DR2308",7,33,2,"MF-700","Z025E0112",NA,4,NA,"3"
"5147","19DR2309","19DR2309.05",1.25,0.5,0.5,"-",8,0,"19DR2309",7,32,2,"MF-700","Z025E0005",0,5,4,"1"
"5148","19DR2309","19DR2309.01",1.25,0.5,0.5,"-",8,0,"19DR2309",7,32,2,"MF-700","Z025E0005",0,5,4,"1"
"5149","19DR2309","19DR2309.02",1.25,0.5,0.5,"",8,0,"19DR2309",7,32,2,"MF-700","Z025E0005",0,5,4,"2"
"5150","19DR2309","19DR2309.03",1.25,0.5,0.5,"",8,0,"19DR2309",7,32,2,"MF-700","Z025E0005",0,5,4,"2"
"5151","19DR2309","19DR2309.06",1.25,0.5,0.5,"-",8,0,"19DR2309",7,32,2,"MF-700","Z025E0005",0,5,4,"1"
"5152","19DR2309","19DR2309.04",1.25,0.5,0.5,"",8,0,"19DR2309",7,32,2,"MF-700","Z025E0005",0,5,4,"2"
"5153","19DR2309","19DR2309.08",1.25,0.5,0.5,"+",8,0,"19DR2309",7,32,2,"MF-700","Z025E0005",0,5,4,"3"
"5154","19DR2309","19DR2309.07",1.25,0.5,0.5,"",8,0,"19DR2309",7,32,2,"MF-700","Z025E0005",0,5,4,"2"
"5155","19DR2310","19DR2310.03",3.4,0.2,0.8,"-",5,0,"19DR2310",7,31,2,"MF-700","Z025E0142",0,5,1,"1"
"5156","19DR2310","19DR2310.02",3.4,0.2,0.8,"-",5,0,"19DR2310",7,31,2,"MF-700","Z025E0142",0,5,1,"1"
"5157","19DR2310","19DR2310.01",3.4,0.2,0.8,"-",5,0,"19DR2310",7,31,2,"MF-700","Z025E0142",0,5,1,"1"
"5158","19DR2310","19DR2310.04",3.4,0.2,0.8,"",5,0,"19DR2310",7,31,2,"MF-700","Z025E0142",0,5,1,"2"
"5159","19DR2310","19DR2310.05",3.4,0.2,0.8,"+",5,0,"19DR2310",7,31,2,"MF-700","Z025E0142",0,5,1,"3"
"5160","19DR2311","19DR2311.04",3.66666666666667,0.111111111111111,0.888888888888889,"-",9,0,"19DR2311",7,30,2,"MF-700","Z025E0092",0,5,1,"1"
"5161","19DR2311","19DR2311.02",3.66666666666667,0.111111111111111,0.888888888888889,"-",9,0,"19DR2311",7,30,2,"MF-700","Z025E0092",0,5,1,"1"
"5162","19DR2311","19DR2311.08",3.66666666666667,0.111111111111111,0.888888888888889,"+",9,0,"19DR2311",7,30,2,"MF-700","Z025E0092",0,5,1,"3"
"5163","19DR2311","19DR2311.05",3.66666666666667,0.111111111111111,0.888888888888889,"-",9,0,"19DR2311",7,30,2,"MF-700","Z025E0092",0,5,1,"1"
"5164","19DR2311","19DR2311.03",3.66666666666667,0.111111111111111,0.888888888888889,"-",9,0,"19DR2311",7,30,2,"MF-700","Z025E0092",0,5,1,"1"
"5165","19DR2311","19DR2311.06",3.66666666666667,0.111111111111111,0.888888888888889,"-",9,0,"19DR2311",7,30,2,"MF-700","Z025E0092",0,5,1,"1"
"5166","19DR2311","19DR2311.01",3.66666666666667,0.111111111111111,0.888888888888889,"",9,0,"19DR2311",7,30,2,"MF-700","Z025E0092",0,5,1,"2"
"5167","19DR2311","19DR2311.07",3.66666666666667,0.111111111111111,0.888888888888889,"-",9,0,"19DR2311",7,30,2,"MF-700","Z025E0092",0,5,1,"1"
"5168","19DR2311","19DR2311.09",3.66666666666667,0.111111111111111,0.888888888888889,"-",9,0,"19DR2311",7,30,2,"MF-700","Z025E0092",0,5,1,"1"
"5169","19DR2312","19DR2312.02",6.7,NA,1,"+",10,0,"19DR2312",7,29,2,"MF-700","Z025E0070",NA,5,NA,"3"
"5170","19DR2312","19DR2312.05",6.7,NA,1,"+",10,0,"19DR2312",7,29,2,"MF-700","Z025E0070",NA,5,NA,"3"
"5171","19DR2312","19DR2312.08",6.7,NA,1,"+",10,0,"19DR2312",7,29,2,"MF-700","Z025E0070",NA,5,NA,"3"
"5172","19DR2312","19DR2312.01",6.7,NA,1,"+",10,0,"19DR2312",7,29,2,"MF-700","Z025E0070",NA,5,NA,"3"
"5173","19DR2312","19DR2312.09",6.7,NA,1,"-",10,0,"19DR2312",7,29,2,"MF-700","Z025E0070",NA,5,NA,"1"
